date,UNEMP.ACT.FEMALES,UNEMP.ACT.MALES,UNEMP.ACT.PERSONS,UNEMP.AUS.ADULT.FEMALES.FT,UNEMP.AUS.ADULT.MALES.FT,UNEMP.AUS.FEMALES,UNEMP.AUS.FEMALES.PT,UNEMP.AUS.JUNIOR.FEMALES.FT,UNEMP.AUS.JUNIOR.MALES.FT,UNEMP.AUS.MALES,UNEMP.AUS.MALES.PT,UNEMP.AUS.PERSONS,UNEMP.NSW.FEMALES,UNEMP.NSW.MALES,UNEMP.NSW.PERSONS,UNEMP.NT.FEMALES,UNEMP.NT.MALES,UNEMP.NT.PERSONS,UNEMP.QLD.FEMALES,UNEMP.QLD.MALES,UNEMP.QLD.PERSONS,UNEMP.SA.FEMALES,UNEMP.SA.MALES,UNEMP.SA.PERSONS,UNEMP.TAS.FEMALES,UNEMP.TAS.MALES,UNEMP.TAS.PERSONS,UNEMP.VIC.FEMALES,UNEMP.VIC.MALES,UNEMP.VIC.PERSONS,UNEMP.WA.FEMALES,UNEMP.WA.MALES,UNEMP.WA.PERSONS
01-Mar-10,0.0335555074091101,0.0164173419684612,0.01161543729926,0.00156418186329615,0.0010642373613054,0.000837661859208392,0.00211741150592662,0.00919699887452053,0.00538852590678568,0.000692737409495138,0.00284920268619192,0.000388341161794118,0.00383981678480424,0.00320877402745955,0.00179061244720855,0.031040130353519,0.028962085521011,0.0187813551237198,0.00413166116226936,0.00352661161519929,0.00170945092699085,0.00655942230284683,0.00593463640389588,0.00292298832854662,0.0121811418360688,0.0091621072441114,0.00532396824984567,0.004044603314678,0.00314779327471358,0.00179873428057028,0.00765854658746893,0.00655200982522799,0.00359886423784688
01-Apr-10,0.027264705288813,0.0195233690924644,0.0120429489431156,0.00159722778017139,0.00105675170892834,0.00084145536374479,0.00210908289198284,0.00870649354907845,0.00595694505851933,0.00073646071289656,0.00368777197519987,0.000402166936633638,0.00368468464076525,0.0032334485057848,0.00176360762540377,0.0305821439850661,0.0328103978367631,0.0195641823857296,0.00435151221213884,0.00397185927700735,0.0018916963941149,0.00639284327853616,0.00583835356806168,0.00285651723250444,0.0129624927116098,0.00917390685291327,0.00547996410808043,0.00419945253728057,0.00327789179561512,0.00187362408852641,0.00772071718934457,0.00846477526798473,0.00410915686085085
01-May-10,0.0233313636752925,0.0193013009300276,0.0113007224296224,0.00174221581515441,0.00106909689990858,0.000914611901097765,0.00230989445887792,0.00907278211542865,0.00589636117211161,0.000765623879291477,0.0044224118784187,0.000426548759106967,0.0042582989755227,0.00344509939275403,0.0019543910487806,0.0432050471782315,0.0348317033100726,0.0226720894525044,0.00428172856972842,0.00408761757510416,0.00190687070776083,0.00794926609433415,0.00603377246831733,0.00325526479822561,0.0120561448878778,0.00927714011530358,0.0053385475130908,0.00428913355626411,0.00331697079105708,0.00190490564826027,0.00944203669612062,0.00917421471842712,0.00472759913041939
01-Jun-10,0.0248206404457502,0.0238622678078463,0.0128064396836215,0.00179156825595056,0.00115740620653734,0.000937354371794479,0.00242144967407316,0.00840657439366015,0.00642283513869388,0.000807031277527068,0.00410753016367881,0.000443742234786842,0.00444710509111399,0.00347034104618866,0.00200135844463953,0.0390072030201454,0.0331644616854599,0.0214605359444781,0.00477468388459856,0.0043947898490289,0.00211932040809857,0.00759864332525235,0.00682413792940131,0.00342368771877117,0.0134247277242179,0.00770577887157243,0.00496982047689933,0.00409431649753419,0.00370682789553864,0.00198428201042218,0.00949784186002034,0.00929030960349021,0.00477114701489974
01-Jul-10,0.0223803109949761,0.0256454178675081,0.0126022968999902,0.0017437860745582,0.00120111945044828,0.00092954198426908,0.00242637620149334,0.00881355861117017,0.0068168424681064,0.000834449587410968,0.00413043669803225,0.000449915517226016,0.00434690147066198,0.00360582521594101,0.00202423224124125,0.044813430203838,0.0385770747648288,0.0240027094605292,0.00444636175098947,0.00491088269852397,0.00216862632071636,0.00884221571907838,0.00711676204811758,0.00379470008640143,0.0117921105761249,0.00820327296536671,0.00490272292333399,0.00437668935223485,0.0036391918422399,0.00202845673018205,0.00853778514648645,0.00908797156404152,0.00447547413003715
01-Aug-10,0.0254194929761865,0.0339879345514963,0.0149708088466426,0.00183265453948111,0.0012809321602105,0.000919002031054777,0.00218128548626949,0.00928023560865714,0.00756763423820131,0.000879556486032869,0.00407158564795419,0.00045979584631804,0.00437960889841273,0.00416929382489896,0.00219777435159621,0.0404236436753949,0.0295148993881468,0.0205800753179533,0.00498792416827725,0.00487304568349024,0.00231179401473219,0.00807771609199353,0.00623771173907081,0.00334851552010681,0.0103187690532608,0.00957936295024159,0.00503911552545224,0.00400241084703971,0.00371981350967137,0.00196569031132252,0.00810551655468706,0.00966756294129279,0.00448177621231545
01-Sep-10,0.0330117224118499,0.0269472990508418,0.0152486618462207,0.00175451861308436,0.00122735888998316,0.000902791618027928,0.00222534761315659,0.00887307542963165,0.00879401169881778,0.000804042732939296,0.00293672727360912,0.000435248730547751,0.00412935001839521,0.00369704005292317,0.00200304313031343,0.035261611841297,0.0319247685975395,0.0204108744319266,0.00448126227386471,0.00442607205743757,0.00205202576894175,0.0075419325684779,0.00591222968360371,0.00313280976515018,0.0127448721467163,0.0102511481641023,0.0058146225675598,0.00430129484110709,0.00355617975491264,0.00198566433298813,0.00821264862090386,0.00799303570085579,0.00412223161647288
01-Oct-10,0.0325033319956407,0.0222955460960322,0.0137482850222354,0.00174466338107831,0.00119088950996424,0.000897722068849961,0.00229751363862716,0.00765880522971385,0.0081836042685592,0.000813794448505492,0.00343826763709835,0.000436852047721267,0.00393239486775343,0.00358620444459795,0.00192442252569022,0.0402676125554246,0.0383477271148939,0.0230467492463877,0.00492660229282798,0.00444069572732573,0.00217085669639146,0.00739809745606386,0.0056596342593035,0.00302169381893321,0.0121799476784918,0.00983283547167317,0.00555257535414819,0.00409186428817394,0.00372823345394113,0.00198992934997388,0.00869048728526935,0.00935416587450544,0.00457883333899346
01-Nov-10,0.0250288633748341,0.0228058068142372,0.0125881435153745,0.00172611909477381,0.00129015258781188,0.000912668161294014,0.00235518775961904,0.00864192922422487,0.00742661020551956,0.000888613566971833,0.00422438652090817,0.000460628093361552,0.00404559060269486,0.0040386837487737,0.00207705833861034,0.0357450261553702,0.0350657282953757,0.0212885308375843,0.00499339648822351,0.0045149907200292,0.00220961722697819,0.00718869703056321,0.00644884955666805,0.00321816670578458,0.0107585172220349,0.0103023122897791,0.00535829513660184,0.00415877865545808,0.0042592818608664,0.00215306802761315,0.00951412105989215,0.00937557895735631,0.00479696082244787
01-Dec-10,0.0246316426293816,0.0219728740586261,0.012289658389957,0.00173262091899961,0.00134624806794842,0.000913710820216824,0.00251595543468097,0.00691963912729313,0.00699148124027432,0.000877697642292318,0.00361615570193433,0.000458017227951692,0.00408044989237912,0.00459973150583267,0.00222541518639793,0.0460965218487799,0.0489019371145783,0.0266887190898997,0.00429198574983942,0.00386782484683555,0.00184721209336487,0.00692769881587638,0.00612133879253562,0.00306249125036784,0.0106799043056199,0.0116875731068258,0.00570374211944911,0.00454974901077401,0.00402822862404517,0.00218756760703218,0.010515709233454,0.00897971287412419,0.00491834375621185
01-Jan-11,0.0245918079715887,0.0176061086649049,0.0109952248168324,0.00158331913027439,0.00110920338833459,0.000831775965351101,0.00220523401532273,0.00688658829090944,0.00581119897471865,0.000769656792826379,0.00397311738110323,0.000409330381012972,0.00389037902889706,0.00376589504955194,0.0019642014573967,0.0326960006904938,0.0454302818371708,0.0223542860059239,0.00424385039657101,0.00349072282627826,0.00172366774558058,0.00647737930394905,0.00591383829881566,0.00289772167322168,0.0100098162129316,0.00844460835827773,0.00462286008751877,0.00380864048039074,0.0037273767576387,0.0019188086287939,0.00817865511986097,0.00753073472137097,0.00399134091900615
01-Feb-11,0.0195156263125928,0.0189381733575777,0.010412043450362,0.00160043933489022,0.0010824771386106,0.000788139718924437,0.00185221488527819,0.00745663036809238,0.00656901466022625,0.000738471210882746,0.00326726788730624,0.000390521809285884,0.00375946976225266,0.00360131704054706,0.00188637552306206,0.0293515689563193,0.036171932920863,0.0198601966618971,0.0036522333824742,0.00345619387413954,0.00157613714012638,0.00561006610815993,0.00531841267489568,0.00252652169093343,0.00882196810288018,0.00943499612629123,0.00459921049830728,0.00386641057021015,0.0033780544410612,0.00183319148541225,0.00833814653488968,0.00787967754004322,0.00412272687340499
01-Mar-11,0.0231506568363388,0.0234869380818594,0.0123355900209195,0.00156533223850071,0.00121240882584557,0.000808390169510206,0.0019001712766304,0.0100438836678296,0.00713889351272771,0.000820276318206665,0.00359099436425602,0.000416852330915812,0.00342425726551173,0.00390197573830114,0.00186999405441857,0.0323244892003765,0.0332202687478472,0.0200806850068017,0.00397404121388277,0.00361767187523892,0.00169902735495478,0.00658808220142456,0.00592187883438442,0.00292610475989469,0.0108065301610283,0.0103119596123052,0.00537347414536677,0.00418705360839154,0.00430174300564884,0.00217181645350078,0.00828911597556656,0.00781351430109875,0.00409348417030972
01-Apr-11,0.0230105268013911,0.0143172171192893,0.00960196320923609,0.00166067949626183,0.00119482951775936,0.00090423662687195,0.00236937337704248,0.00948361893707758,0.007253494158349,0.000812587400826636,0.00356861199939769,0.00043799853543829,0.00375558628427951,0.00381992782396725,0.00194341376458281,0.0315359011881875,0.0324301129931904,0.0197170862887732,0.00484931786575305,0.00406468529950751,0.00203777544928576,0.00708301127650552,0.00565097537071855,0.00295446877566656,0.0132034606800915,0.0112028933764307,0.00622840598601796,0.00455162373209004,0.0037890214707261,0.00211428883198454,0.00927077766409044,0.00898643642208743,0.00463731370661758
01-May-11,0.019660387071942,0.0152812607785831,0.00942806244991384,0.00161255965244364,0.00115287098417593,0.000875014748928666,0.00225293306940452,0.00965034359591453,0.00837424863944722,0.000833266696765127,0.00426228409765434,0.000436832963642504,0.00386909385984142,0.00412484095080496,0.00205117196677239,0.0277640469639473,0.0231123357305135,0.0165254242223142,0.0047713258198722,0.0040913714106976,0.00202790760977803,0.00734554479672363,0.00623582299221485,0.00319142600504484,0.012243557857919,0.00952600121320367,0.00546284386336602,0.00388892736154454,0.00388843873588671,0.0019830498700427,0.00955688205071062,0.00825447607860782,0.00450213989863016
01-Jun-11,0.0210804855600717,0.0173344429914697,0.0103076097840643,0.00174259440541212,0.00118419145069038,0.000924623722886362,0.00226349259866318,0.0112950715487619,0.00749111316154808,0.000860167201792118,0.00487863038944001,0.000455921593840686,0.00393098161844685,0.00371814656332939,0.0019612962285904,0.0334922978723835,0.0272090381123236,0.0187582895725365,0.00451022870722364,0.00469278863396877,0.00213127758956778,0.00889042656161971,0.00669040247781465,0.00366397793201878,0.0124424698613195,0.0112207228764065,0.00605236591506336,0.00448823089605378,0.00443679937518732,0.00228849462705489,0.0105315540853629,0.00756852016712506,0.00447505195916433
01-Jul-11,0.0216122987838267,0.0222082756328945,0.0116765619873295,0.0017824181910446,0.00120730339533312,0.000939825618237929,0.00230052532396694,0.0110397585791425,0.00742270167671049,0.000851918158418699,0.00430150957312477,0.000457172415353673,0.00425532060732807,0.00389021980394574,0.0020888104687613,0.0263306828055379,0.0220007254298422,0.0159363101516266,0.00470040808491203,0.00430980677113693,0.00207592163349492,0.00829101234899726,0.00707516626784678,0.00365947973584199,0.0149695663891505,0.00998931530387544,0.00615548019728608,0.00423456033288727,0.00394288581703214,0.00208659280881825,0.0103613699638963,0.00923157655070137,0.0049570671786211
01-Aug-11,0.0286967810106932,0.0158360196903796,0.0108807205562398,0.00169592032215255,0.00112732694360492,0.00091461768809,0.00224564588528839,0.0123384524439271,0.00681672048787542,0.000783156731235846,0.00372808353190733,0.000431789746081575,0.00418642315835839,0.00352915962127245,0.00196548108060959,0.034203916903408,0.0272182011867882,0.0188804160972705,0.00420559461286106,0.00387144121445699,0.0018271854001167,0.00929866593172354,0.00629815853522378,0.0036031076744902,0.013263339288318,0.010090174508142,0.00586890758245456,0.00406763343098616,0.00392557959023853,0.00203970238760418,0.0106530804114749,0.00749796160948671,0.00447166415586349
01-Sep-11,0.0223249211647812,0.0197484778970724,0.0112275121665073,0.00165091691197607,0.0011017453399403,0.000873037845877031,0.00214131057578419,0.010255937967291,0.00733252132561823,0.000760351883086674,0.00336279340119545,0.000416058020739967,0.00380877904302537,0.00333642822102808,0.00182256498989792,0.0330676145184028,0.0301045485097141,0.0194942374243614,0.00485126018407595,0.0040408302250689,0.00203075697732504,0.00718663052523508,0.00574848729861606,0.00300684392405238,0.0152413112559895,0.0105866559284252,0.00643513654360157,0.00380820747122745,0.00366375777112107,0.00190133151599857,0.00948739167960994,0.00739258849958929,0.00422597161513421
01-Oct-11,0.0274444956122912,0.0207894201091665,0.0124733499770321,0.00166949851484588,0.00107113306382861,0.00095017049243337,0.00268441255426878,0.00973275807546321,0.00868108841476245,0.000777867104502203,0.00384573805199517,0.000437661154751971,0.00406704951137304,0.00358737040218644,0.00195629980136498,0.0298260642810077,0.0225200055094951,0.0166671389294853,0.00485681214758274,0.0041217839375905,0.00205726219852792,0.00833085063359143,0.00586581137504752,0.00327135809510291,0.0123675528191231,0.0101268684311689,0.00569072040642608,0.00445691238923391,0.00346337778371636,0.00198808892821406,0.0110013234031384,0.00839771394961221,0.00483587547019227
01-Nov-11,0.0194109627457091,0.0238342845279851,0.0114261133666568,0.00167424111875505,0.00115174955802198,0.000929886850695608,0.00255601909598492,0.00911247649031117,0.00877434898932944,0.000818297783511287,0.00381332270148557,0.000445384317355357,0.00412290911193566,0.00383580122645311,0.00204134903480383,0.0213390516030836,0.0228440160218866,0.0150792361914647,0.00466051709961778,0.00434114784491734,0.00207492324868854,0.00848141202770829,0.00612236316249316,0.00338930261050948,0.0107224220515645,0.00820868346943406,0.00469817242807723,0.00436781437573887,0.00373524104255515,0.00205649978995581,0.0109336249538088,0.00839657196949392,0.00482279498688241
01-Dec-11,0.0261732311212857,0.0188478416929226,0.0116514592405155,0.00159390506696253,0.00127399277355944,0.000852625923462967,0.00231996654065916,0.00707718015877239,0.00588898444508978,0.000822395882012424,0.00348373983535301,0.000428508726266112,0.0034587737288563,0.00367106728538091,0.00182511073423977,0.0248420557387242,0.0234217139252184,0.0160452323379389,0.00463074602209118,0.00447202410092112,0.00210428879895518,0.00751929785862119,0.00610204936172626,0.00318830230143923,0.0104692444803646,0.00807513903558209,0.00460086556603212,0.00403272375282246,0.00394123187493135,0.00203497561756805,0.0106870589140993,0.00867577066619478,0.00486264196445114
01-Jan-12,0.0253373021146352,0.017543408400596,0.0110885668633696,0.00151074167465656,0.00107078303132417,0.000839873249877501,0.00235875950722446,0.00759885831202634,0.00560399759969283,0.000739310606622943,0.0037302875631126,0.000402640285320779,0.00379672011360208,0.00347553777211836,0.00186033357145624,0.0203202294950587,0.0243767118233649,0.015080808582609,0.00408553523532495,0.00368479375863379,0.00174488184928307,0.00715602862571088,0.00586617634266075,0.00303704857535127,0.00972329767141617,0.00730946735717132,0.00418816155399011,0.00389347320690363,0.00355321268818468,0.00189127999874138,0.0101359307188409,0.00709732748584424,0.00424423372557818
01-Feb-12,0.0200166906980984,0.018708754123131,0.0104669759393582,0.00145486809088118,0.00102745806954065,0.000755965591824822,0.00185815137712548,0.00778019864080746,0.00512558028785587,0.000694632577062821,0.00330510003467527,0.000370943663740831,0.00343413781665131,0.00346589087935857,0.00176658589899068,0.0287994187227597,0.0184190162856361,0.014978893891916,0.00371114456967532,0.00309271267628932,0.00148687263479084,0.00690985532933367,0.00524119366137166,0.00278806408424642,0.00786377293919709,0.00691243323862439,0.00366142127894363,0.00341857135033503,0.00319358198186514,0.00167285705100269,0.00866003416678229,0.00833456046021396,0.00431969855670367
01-Mar-12,0.0177642101953129,0.0171071317489553,0.00955753979663876,0.00153818726804322,0.00109753689550875,0.000796635790109363,0.00194617565792732,0.0083152207545234,0.00640165576239215,0.00073798872608238,0.00316239346738591,0.000392396284563407,0.00426978505383231,0.00362356547795289,0.00201292846210325,0.0319491397816707,0.0228087430238827,0.0170689105963249,0.00372606406294765,0.00372441230115826,0.00166594559601476,0.00706796954843696,0.00595446430210019,0.00304482122358429,0.00974854783735807,0.00772720737196267,0.00433446041991396,0.00329063670659895,0.00311692841635277,0.00161974479518097,0.00784016520371551,0.00853344233346075,0.00415769591098659
01-Apr-12,0.0296487927955186,0.0233263766759771,0.0136135575922643,0.00164973662315989,0.00117060473462256,0.000881374072170496,0.00218212576581227,0.0105816248624343,0.0067152382199757,0.000804241383372219,0.00377624690696611,0.000430425648800315,0.00429093369804731,0.00365046278250945,0.00202586729743733,0.0299843957216626,0.0212621135121198,0.0162426445478276,0.00489561435259151,0.00418220065588647,0.00208502000543752,0.00754877784290233,0.00583491073295399,0.003109212335931,0.00792193649935228,0.00824196150716022,0.00404358241689185,0.00355324790939612,0.00376333939458889,0.00185933415607452,0.00950049192410533,0.00927293794275382,0.00476733292889883
01-May-12,0.0241354356638223,0.0149393982105464,0.00998460346352542,0.00155167670238907,0.00118389762248054,0.00083301818786615,0.00206777310568127,0.0101287997113526,0.00679382062104422,0.000793628161514598,0.00340196833302964,0.000416114146174432,0.00401250581000058,0.00374646077984493,0.00198926010570029,0.0223790818114214,0.02329906862517,0.0154443308274281,0.00410469910815125,0.00377420583022618,0.00177493319564943,0.00807205622804785,0.00634085223501265,0.00338097351794949,0.00969211962100832,0.00951607192225197,0.00485989947114362,0.00358723528099305,0.00361484091400874,0.00183059025517503,0.0086611896309523,0.00987425491999027,0.00468802194777024
01-Jun-12,0.0209114681002331,0.0193310473958356,0.0108211380581983,0.00152386800302721,0.00120551619410813,0.000861460826451123,0.00223305468951659,0.0123471915735504,0.0071892396817608,0.000822032879958881,0.00367891590102222,0.000430562560980168,0.00418804045875136,0.00352731463329971,0.00196526450074696,0.0284070819045608,0.0222784283103319,0.0163693407009202,0.00467655818886223,0.00453600358208348,0.00213421763829511,0.00668485496300043,0.00544228441013721,0.00280575513123929,0.0108273418163604,0.0072343189803842,0.00436584305829885,0.00362788076042932,0.00386902016875967,0.00190663209824875,0.00865485203719539,0.0126026409529128,0.00520436992967485
01-Jul-12,0.0264580975917234,0.0191065349676877,0.0117805809352836,0.00170336129638153,0.00112122599225723,0.000934569472698577,0.00242207470540149,0.0108290132523606,0.00687044733349916,0.000802915096274352,0.0043257343878064,0.000441927689649555,0.00481530791587848,0.00341034991656289,0.00205059591343403,0.0244042166297942,0.0273762824958352,0.0168274411835609,0.0041191605549443,0.0042896828488161,0.00191763369130338,0.00793242349718043,0.00717386772795047,0.00360483836451012,0.0120960252097628,0.00851887013172054,0.00507582048357845,0.00412101718195286,0.00365101826156044,0.00197413715032938,0.0102989047619697,0.0102401333964931,0.00521093379440482
01-Aug-12,0.0262064132851305,0.0202251263134732,0.012090576221481,0.00166560496335096,0.00105765561518603,0.000955761395766511,0.00260182187810028,0.0121169333020634,0.00645180188588155,0.000770961024873025,0.00453601091260146,0.0004366538675494,0.00508509508288679,0.00384690307872344,0.00225427727995559,0.0301839811940205,0.0210653645767702,0.0161950817058615,0.0044084671476726,0.00385131511374836,0.00187016433098749,0.00868708531654355,0.00540960601755582,0.00316513959035552,0.00959900997265316,0.00841114558607689,0.00451793898266752,0.00403540508728327,0.00333094640729805,0.00185639292987048,0.00974738706096809,0.00900588049955544,0.00475549004629185
01-Sep-12,0.0244043253374201,0.0172829614158267,0.0108585823693513,0.00157491017064722,0.000985357730278145,0.000869927836867518,0.0022437832354541,0.0107069719406011,0.00606329340227937,0.000682852488099521,0.00317102579882677,0.000391742343272204,0.00446058806661507,0.0030386891074265,0.00185238909707861,0.0361422269489003,0.0299357237111782,0.0200275931811399,0.0039866725777892,0.00331228567825546,0.0016127880129487,0.00758252488216309,0.00547692401006374,0.00299653883004245,0.00913716289611077,0.00762289782197345,0.00416863440701182,0.00384385285623432,0.00320355088620359,0.00177448570520771,0.00864617478828542,0.00815276956283299,0.00426841638175498
01-Oct-12,0.0240292373492368,0.0167949119247202,0.0106365940357903,0.00157058314138442,0.00104020257076543,0.000875502420106286,0.00223101890797991,0.0123342890370373,0.00691316650256131,0.000752763891192516,0.00404312775175001,0.000414372947668677,0.00414568601313672,0.00356777181461756,0.0019682806277094,0.0222735786717512,0.0208647024609167,0.0148346212747412,0.00474697581791161,0.00347369255563151,0.00182333428002521,0.00734349123038974,0.00559755497835464,0.00299047598883818,0.00927473447514546,0.00877641378431657,0.00454578882628964,0.00387155838437171,0.00377467857061827,0.00194793748233288,0.00838718327350292,0.00773528418269075,0.00409531883364589
01-Nov-12,0.0214199279476731,0.0190020698778484,0.0108417188896055,0.00155972750333086,0.0011327356717528,0.000945401612311944,0.00267712110608905,0.0158230929246989,0.00607700231103343,0.000781048067671768,0.00386666306996989,0.000437655577794427,0.00481354246185371,0.00344451737559145,0.0020625444383418,0.0311043484982746,0.0360052093959713,0.0203344930250944,0.0045985213165236,0.00375869288988178,0.00188530633400413,0.00741006287728434,0.0065815546569493,0.00330868486793416,0.00897450843179529,0.00870729518715418,0.0044493606034,0.00412936712322815,0.00384014816796978,0.002031299205657,0.0102312798071174,0.00855423139577909,0.00473284327698701
01-Dec-12,0.0208841084092798,0.017319529542913,0.0102661197854381,0.00152332611337064,0.00111251158819637,0.000860519129626968,0.0023668391433655,0.00923494629944935,0.00527437302315602,0.00073399121453045,0.0032920857765057,0.000405591347410852,0.00416966009873455,0.00362092350132302,0.00198973991559655,0.0319927947867131,0.020788519532188,0.0163026039122698,0.00437117413749131,0.00331624506752273,0.00169530881062008,0.00686615218193603,0.00540032386023766,0.00283042568078087,0.00902047507137609,0.0072458674086255,0.00402252775337819,0.00371491663879317,0.00353251986900116,0.00184141333254848,0.00954663956437431,0.00806623948364563,0.00444481800941375
01-Jan-13,0.0161884861537564,0.0132160080198496,0.00815619135659468,0.00142998865381455,0.000960728905027436,0.000807724712919145,0.00229235170356367,0.00766004463033464,0.00577233681167556,0.000661877493478111,0.00303825031095292,0.000372689456012204,0.00404190278154431,0.0032557058645018,0.00184836354581357,0.0207302732506869,0.022589807962705,0.0148645070897847,0.00443152905983181,0.00332730565094309,0.00171116288470816,0.00556582777928343,0.00507904138968378,0.00245106109785419,0.00788348580124292,0.00690537222647805,0.00366388721447567,0.00341446218083205,0.0028470575205233,0.00156919553562129,0.00913516878940196,0.00743662680749881,0.00417046864892316
01-Feb-13,0.0152761688334051,0.0148391564341691,0.0084125323363235,0.0013571739474394,0.000959264436675932,0.000733078978894246,0.00188013258076565,0.00783717685405271,0.0052835949106236,0.000643248711738855,0.00279400547085003,0.000351204804578052,0.00357256284314462,0.00305213891475942,0.00168386465286515,0.0233295943255634,0.0204869342340563,0.0149417713764619,0.00376924613389761,0.0029449670110611,0.00145426086662831,0.00627425997898706,0.00470014853057549,0.00248802407304332,0.00805694851131997,0.00760180926485846,0.00390754227000126,0.00314759645375184,0.00323252597669621,0.00161345395398774,0.00755225361550445,0.00627095063243418,0.00349292027165993
01-Mar-13,0.0199882908651535,0.0135534830177151,0.00890195319769958,0.00138149444721295,0.000926526395727019,0.000756110679218115,0.00187868392973089,0.0104062430447006,0.00586950497899724,0.000649901321844328,0.00311137234953329,0.000358193936783435,0.00354506703676299,0.00308819623616409,0.0016885784813044,0.0246828775136269,0.0206676822896832,0.015240879810685,0.00405211798639224,0.00305480036656131,0.00154615038977846,0.00621912133642993,0.00525953803303958,0.00265027170915537,0.00846922517761196,0.00800593735810415,0.0041247326285252,0.00342013841530904,0.00309990509790589,0.00164648757820341,0.00693189184150003,0.00639323651940636,0.00339234891183663
01-Apr-13,0.0188618072925992,0.0141562227743315,0.00893077426874834,0.00139916219060384,0.000954573297446056,0.000788210578428663,0.00203023129873525,0.0112323580328861,0.00715391095448749,0.000700428178676747,0.00374344878658979,0.000379944545805298,0.00374076019778743,0.0033890409671793,0.00182219103412602,0.0205042549419159,0.0191653830764555,0.0140171862233179,0.00483432614109231,0.00377296058571896,0.00194118732142809,0.00587444892080584,0.00569991947884303,0.00269280792211293,0.00785157495514077,0.00935814897861714,0.00428987622017202,0.00344327420030899,0.00313262308242795,0.00166147372916202,0.0069887031441596,0.00610342708375128,0.0033238292192724
01-May-13,0.0178380717815874,0.0216796893234898,0.0105669467053499,0.00138151309837801,0.00094011248969461,0.000807222008540453,0.00226174466426649,0.0100347962553213,0.00755234061039885,0.000697731343295253,0.0037953543588654,0.000383391713955098,0.00371732623483452,0.00313051457928244,0.00173974150746664,0.0211084795248812,0.0177642957110413,0.0137302086640451,0.00436156136890237,0.00359157661931119,0.00178069484627503,0.00664971567680599,0.00547785126797284,0.00280916350053453,0.00867194897347178,0.00831772496829458,0.00426344071901209,0.00385041251091758,0.0033466981569678,0.00182007453095122,0.00721532682904927,0.00700265059697586,0.00362211226502903
01-Jun-13,0.0201468820214722,0.0218124027321923,0.0112243990753643,0.00139057353989201,0.00094106229683157,0.000826709544031882,0.00240495659363038,0.00995345365302935,0.00683473405748382,0.000690345101879396,0.00374317953896659,0.000385353710393129,0.00375946360338257,0.00346776106179094,0.00184918758999282,0.0203807521994223,0.0182187734753193,0.0137348823690136,0.00426789774099718,0.00323602601327428,0.00164818127759922,0.00714797804719815,0.00583660735178338,0.00302617704141456,0.00737991939331223,0.00650285842726626,0.00342723179344675,0.00392858405437803,0.0031175888840196,0.00176497171881976,0.00868449151805226,0.00688079574590309,0.00390844729412718
01-Jul-13,0.0228127333819336,0.024013545585807,0.0124839216755437,0.00188550688614504,0.00120758103848001,0.00110704707206537,0.00312133864400186,0.0140066790049101,0.010927401337862,0.000906690927483472,0.00493072287216895,0.000510413465105023,0.00380874831138066,0.00358797108764061,0.00189391889531645,0.0194966024278982,0.0195776339827791,0.0136127514102082,0.00729576191858031,0.0054810532661677,0.0028629325133368,0.00678148286009786,0.00570398498562051,0.00287334596848883,0.00822138911476642,0.00618023440610627,0.00353080603975354,0.00446878675773364,0.00352889233918489,0.00200625594279289,0.0125176523709053,0.00761340645115851,0.00481223946416689
01-Aug-13,0.0287728539669006,0.0187755414954918,0.0121152372236192,0.00192916351719856,0.00120287975389082,0.00104856976141385,0.00266913322944235,0.0122184917242639,0.00938121523991241,0.00086693974460823,0.00419920234856919,0.000486147872037253,0.00369514071283227,0.0032667390496226,0.00177490252234398,0.0211190806695608,0.0167845709597565,0.0131371325797888,0.00701082972641331,0.00551375389373636,0.00281401596106695,0.00710134913711854,0.00528625236501214,0.0028084999015258,0.00821632306807915,0.00561418790754569,0.00332795087566214,0.00421023799774043,0.00338945708064698,0.00190677707805499,0.00900894504448893,0.00822174215283089,0.00437921058923789
01-Sep-13,0.0213691005210425,0.0164903141704104,0.0101986167267583,0.0018681552381577,0.00119070354118141,0.00102064571587352,0.00262916476858371,0.0116012221780103,0.00929504482539084,0.000858378988132395,0.00415851111093881,0.000477704794817915,0.00383663984742124,0.00317725102228515,0.00177912538887358,0.0207963502481268,0.0184340531998423,0.0135934768910547,0.00616127635655729,0.0053468228352482,0.00257368562732733,0.00843564595318521,0.00560100725200695,0.00315898693290693,0.00853409283473753,0.00551940452538773,0.00334663131616816,0.00378038923869633,0.00345532907242142,0.0018300905484681,0.00948539525659193,0.00786286487954434,0.00437909992943405
01-Oct-13,0.0214435183771653,0.0202867305762099,0.0112827830404301,0.0018764009041187,0.00113136204289451,0.00107684243205271,0.00291727603331007,0.0137559665309408,0.00978188098204655,0.000849592925329105,0.00470737286107719,0.00048643682897908,0.00366989100285627,0.00318524094253159,0.0017449117800939,0.0223595614368877,0.0201073753439262,0.014367788077536,0.00671711448513998,0.00555141533796893,0.00276175228302357,0.00775574911600312,0.00477502662373508,0.00274263069775554,0.0079488957782067,0.00644072337843701,0.00356144607872704,0.00411450423924868,0.00326183380559243,0.00184524527088586,0.0149100452981307,0.00789504874279115,0.00523869295086917
